0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
3.0,5.0,1.0,1.0,0.0,6.0,3.0,0.20999999344348907,2.0,3.0,2.0,0.6700000166893005,8.0,3.0,1.0,13.0,4.0,23.84000015258789,7.5,1341.0999755859375,0.05999999865889549,39.0,0.12999999523162842,74.51000213623047,178.80999755859375,1.0,2.0,3.0,7.0,0.17000000178813934,15.0,24.0,12.0,12.0,18.0,7.139999866485596,14.0,0.0
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.20000000298023224,2.0,2.0,2.0,1.0,8.0,1.0,0.0,10.0,0.0,29.950000762939453,3.0,269.5799865722656,0.029999999329447746,23.0,0.33000001311302185,14.979999542236328,89.86000061035156,0.5,1.0,2.0,8.0,0.18000000715255737,9.0,14.0,9.0,6.0,11.0,0.0,10.0,0.0
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.75,4.0,2.0,3.0,1.0,10.0,3.0,1.0,4.0,0.0,12.609999656677246,6.75,574.489990234375,0.029999999329447746,23.0,0.15000000596046448,31.920000076293945,85.11000061035156,1.0,2.0,4.0,9.0,0.6000000238418579,6.0,17.0,4.0,9.0,5.0,0.0,4.0,0.0
0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,1.0,18.600000381469727,2.5,116.2699966430664,0.019999999552965164,14.0,0.4000000059604645,6.460000038146973,46.5099983215332,1.0,0.0,0.0,5.0,0.17000000178813934,5.0,9.0,5.0,5.0,6.0,0.0,5.0,0.0
2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,20.84000015258789,3.940000057220459,323.04998779296875,0.029999999329447746,21.0,0.25,17.950000762939453,82.04000091552734,1.0,0.0,0.0,4.0,0.17000000178813934,9.0,12.0,8.0,7.0,6.0,0.0,3.0,0.0
13.0,5.0,3.0,1.0,11.0,8.0,3.0,0.10999999940395355,4.0,2.0,2.0,0.6700000166893005,14.0,1.0,0.0,27.0,1.0,43.369998931884766,15.449999809265137,10350.4404296875,0.2199999988079071,122.0,0.05999999865889549,575.02001953125,670.010009765625,0.33000001311302185,2.0,4.0,13.0,0.05999999865889549,56.0,66.0,29.0,16.0,53.0,30.770000457763672,28.0,0.0
1.0,7.0,0.0,0.0,0.0,10.0,4.0,0.5,4.0,2.5,1.0,0.25,11.0,4.0,1.0,8.0,1.0,8.890000343322754,17.5,2722.81005859375,0.05000000074505806,36.0,0.05999999865889549,151.27000427246094,155.58999633789062,1.0,3.0,5.0,9.0,0.4000000059604645,15.0,21.0,6.0,14.0,10.0,0.0,8.0,0.0
1.0,1.0,1.0,0.0,9.0,0.0,1.0,0.17000000178813934,0.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,20.969999313354492,3.0,188.72000122070312,0.019999999552965164,17.0,0.33000001311302185,10.479999542236328,62.90999984741211,1.0,0.0,0.0,3.0,0.17000000178813934,7.0,10.0,7.0,6.0,6.0,60.0,6.0,0.0
12.0,5.0,2.0,2.0,7.0,6.0,3.0,0.27000001072883606,2.0,3.0,2.0,0.6700000166893005,9.0,3.0,1.0,9.0,1.0,26.93000030517578,8.649999618530273,2013.43994140625,0.07999999821186066,47.0,0.11999999731779099,111.86000061035156,232.85000610351562,1.0,2.0,3.0,8.0,0.10000000149011612,21.0,26.0,17.0,14.0,31.0,50.0,11.0,0.0
1.0,5.0,5.0,0.0,0.0,8.0,3.0,0.23000000417232513,4.0,2.0,3.0,1.0,14.0,3.0,1.0,13.0,0.0,29.799999237060547,5.769999980926514,991.7000122070312,0.05999999865889549,38.0,0.17000000178813934,55.09000015258789,171.89999389648438,1.0,2.0,4.0,13.0,0.20000000298023224,15.0,23.0,13.0,10.0,15.0,0.0,13.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,3.0,15.5,3.0,139.52000427246094,0.019999999552965164,14.0,0.33000001311302185,7.75,46.5099983215332,1.0,0.0,0.0,2.0,0.10000000149011612,6.0,8.0,5.0,5.0,10.0,0.0,8.0,0.0
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33000001311302185,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,0.0,14.359999656677246,5.710000038146973,468.8299865722656,0.029999999329447746,21.0,0.18000000715255737,26.049999237060547,82.04000091552734,0.5,1.0,2.0,6.0,0.25,10.0,11.0,7.0,8.0,8.0,0.0,6.0,0.0
22.0,23.0,1.0,4.0,19.0,40.0,12.0,0.4399999976158142,18.0,2.2200000286102295,6.0,0.5,42.0,4.0,0.27000001072883606,23.0,1.0,50.369998931884766,18.030000686645508,16367.0498046875,0.30000001192092896,155.0,0.05999999865889549,909.280029296875,907.989990234375,0.33000001311302185,11.0,20.0,32.0,0.17000000178813934,74.0,81.0,39.0,19.0,69.0,50.0,27.0,1.0
3.0,3.0,0.0,1.0,2.0,4.0,2.0,0.17000000178813934,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,2.0,25.040000915527344,7.329999923706055,1346.5699462890625,0.05999999865889549,47.0,0.14000000059604645,74.80999755859375,183.6199951171875,0.5,1.0,2.0,6.0,0.10999999940395355,22.0,25.0,9.0,6.0,18.0,21.43000030517578,12.0,0.0
2.0,11.0,3.0,1.0,0.0,16.0,6.0,0.25,6.0,2.6700000762939453,4.0,0.6700000166893005,19.0,6.0,1.0,23.0,2.0,31.579999923706055,13.180000305175781,5483.419921875,0.14000000059604645,84.0,0.07999999821186066,304.6300048828125,416.1499938964844,1.0,5.0,8.0,15.0,0.2199999988079071,32.0,52.0,17.0,14.0,27.0,4.170000076293945,24.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
7.0,11.0,3.0,3.0,5.0,20.0,6.0,0.15000000596046448,10.0,2.0,5.0,0.8299999833106995,27.0,1.0,0.0,37.0,1.0,33.650001525878906,18.75,11829.400390625,0.20999999344348907,117.0,0.05000000074505806,657.1900024414062,630.9000244140625,0.17000000178813934,5.0,10.0,23.0,0.10999999940395355,50.0,67.0,24.0,18.0,53.0,17.780000686645508,40.0,0.0
3.0,5.0,6.0,1.0,0.0,6.0,3.0,0.27000001072883606,2.0,3.0,2.0,0.6700000166893005,12.0,1.0,0.0,10.0,0.0,32.97999954223633,6.179999828338623,1260.47998046875,0.07000000029802322,48.0,0.1599999964237213,70.02999877929688,203.89999389648438,0.33000001311302185,2.0,3.0,11.0,0.20000000298023224,17.0,31.0,11.0,8.0,15.0,9.09000015258789,11.0,0.0
5.0,5.0,3.0,1.0,1.0,8.0,3.0,0.20000000298023224,4.0,2.0,3.0,1.0,14.0,1.0,0.0,14.0,0.0,19.079999923706055,9.899999618530273,1869.81005859375,0.05999999865889549,43.0,0.10000000149011612,103.87999725341797,188.8699951171875,0.33000001311302185,2.0,4.0,13.0,0.14000000059604645,18.0,25.0,10.0,11.0,22.0,12.5,15.0,0.0
3.0,15.0,4.0,0.0,0.0,26.0,8.0,0.4399999976158142,12.0,2.1700000762939453,5.0,0.6299999952316284,31.0,3.0,0.28999999165534973,18.0,2.0,25.260000228881836,27.600000381469727,19238.640625,0.23000000417232513,131.0,0.03999999910593033,1068.81005859375,697.1699829101562,0.3799999952316284,7.0,13.0,25.0,0.36000001430511475,61.0,70.0,21.0,19.0,22.0,0.0,18.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,9.510000228881836,3.0,85.58999633789062,0.009999999776482582,9.0,0.33000001311302185,4.75,28.530000686645508,1.0,0.0,0.0,2.0,0.20000000298023224,3.0,6.0,3.0,6.0,5.0,0.0,4.0,0.0
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.30000001192092896,4.0,2.0,3.0,1.0,12.0,1.0,0.0,10.0,2.0,14.619999885559082,9.170000076293945,1228.1500244140625,0.03999999910593033,31.0,0.10999999940395355,68.2300033569336,133.97999572753906,0.33000001311302185,2.0,4.0,11.0,0.25,15.0,16.0,9.0,11.0,12.0,0.0,10.0,0.0
3.0,1.0,0.0,0.0,11.0,0.0,1.0,0.03999999910593033,0.0,0.0,1.0,1.0,1.0,1.0,0.0,25.0,3.0,68.6500015258789,10.399999618530273,7420.2099609375,0.23999999463558197,136.0,0.10000000149011612,412.2300109863281,713.719970703125,1.0,0.0,0.0,2.0,0.029999999329447746,67.0,69.0,29.0,9.0,40.0,30.559999465942383,25.0,0.0
0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.25999999046325684,0.0,0.0,5.0,1.0,12.0,1.0,0.0,19.0,4.0,23.68000030517578,10.960000038146973,2845.580078125,0.09000000357627869,54.0,0.09000000357627869,158.08999633789062,259.6000061035156,0.20000000298023224,0.0,0.0,9.0,0.25,19.0,35.0,13.0,15.0,20.0,0.0,19.0,0.0
4.0,11.0,7.0,4.0,2.0,4.0,8.0,0.2199999988079071,2.0,2.0,8.0,1.0,22.0,3.0,0.28999999165534973,32.0,0.0,33.95000076293945,14.149999618530273,6799.1298828125,0.1599999964237213,88.0,0.07000000029802322,377.7300109863281,480.42999267578125,0.3799999952316284,1.0,2.0,16.0,0.1899999976158142,31.0,57.0,23.0,21.0,43.0,15.789999961853027,36.0,0.0
35.0,75.0,12.0,3.0,64.0,116.0,38.0,0.25999999046325684,42.0,2.759999990463257,15.0,0.38999998569488525,126.0,32.0,0.8399999737739563,144.0,1.0,115.86000061035156,37.38999938964844,161985.90625,1.440000057220459,624.0,0.029999999329447746,8999.2197265625,4332.1298828125,0.8399999737739563,37.0,59.0,90.0,0.15000000596046448,279.0,345.0,97.0,26.0,247.0,31.75,147.0,1.0
5.0,3.0,3.0,1.0,5.0,4.0,2.0,0.20000000298023224,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.0,1.0,19.65999984741211,7.150000095367432,1004.9600219726562,0.05000000074505806,32.0,0.14000000059604645,55.83000183105469,140.5500030517578,0.5,1.0,2.0,8.0,0.10000000149011612,13.0,19.0,10.0,11.0,21.0,40.0,10.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,2.0,1.0,0.0,15.0,2.0,34.65999984741211,18.399999618530273,11735.9296875,0.20999999344348907,141.0,0.05000000074505806,652.0,637.8200073242188,1.0,0.0,0.0,3.0,0.05999999865889549,69.0,72.0,15.0,8.0,16.0,0.0,15.0,0.0
11.0,7.0,6.0,1.0,11.0,4.0,5.0,0.1599999964237213,2.0,2.0,5.0,1.0,19.0,1.0,0.0,30.0,0.0,47.279998779296875,11.029999732971191,5756.97998046875,0.17000000178813934,95.0,0.09000000357627869,319.8299865722656,521.72998046875,0.20000000298023224,1.0,2.0,16.0,0.09000000357627869,40.0,55.0,29.0,16.0,54.0,28.56999969482422,31.0,1.0
14.0,11.0,4.0,3.0,19.0,20.0,6.0,0.1899999976158142,10.0,2.0,4.0,0.6700000166893005,25.0,5.0,0.800000011920929,28.0,0.0,25.75,23.979999542236328,14801.5498046875,0.20999999344348907,116.0,0.03999999910593033,822.3099975585938,617.3400268554688,0.8299999833106995,5.0,10.0,21.0,0.09000000357627869,53.0,63.0,21.0,19.0,65.0,44.0,31.0,0.0
5.0,5.0,0.0,0.0,0.0,8.0,3.0,0.4300000071525574,4.0,2.0,1.0,0.33000001311302185,9.0,1.0,0.0,7.0,1.0,7.53000020980835,10.0,752.8400268554688,0.029999999329447746,21.0,0.10000000149011612,41.81999969482422,75.27999877929688,0.33000001311302185,2.0,4.0,8.0,0.23000000417232513,10.0,11.0,4.0,8.0,13.0,0.0,7.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,13.0,4.0,0.0,0.0,24.0,7.0,0.23999999463558197,12.0,2.0,2.0,0.28999999165534973,30.0,3.0,0.33000001311302185,29.0,1.0,28.860000610351562,20.940000534057617,12659.0703125,0.20000000298023224,122.0,0.05000000074505806,703.280029296875,604.4099731445312,0.4300000071525574,6.0,12.0,25.0,0.2199999988079071,58.0,64.0,18.0,13.0,32.0,0.0,29.0,0.0
1.0,13.0,1.0,0.0,0.0,20.0,7.0,0.699999988079071,8.0,2.5,3.0,0.4300000071525574,22.0,1.0,0.0,10.0,1.0,13.710000038146973,21.600000381469727,6396.35986328125,0.10000000149011612,63.0,0.05000000074505806,355.3500061035156,296.1300048828125,0.14000000059604645,6.0,10.0,17.0,0.5799999833106995,27.0,36.0,10.0,16.0,12.0,0.0,10.0,0.0
36.0,25.0,8.0,12.0,24.0,44.0,13.0,0.23000000417232513,20.0,2.200000047683716,8.0,0.6200000047683716,50.0,6.0,0.41999998688697815,44.0,3.0,75.70999908447266,19.729999542236328,29480.66015625,0.5,237.0,0.05000000074505806,1637.81005859375,1494.0,0.46000000834465027,12.0,22.0,39.0,0.10999999940395355,109.0,128.0,58.0,21.0,117.0,45.0,56.0,1.0
4.0,8.0,0.0,6.0,0.0,0.0,7.0,0.38999998569488525,0.0,0.0,1.0,0.14000000059604645,15.0,1.0,0.0,12.0,3.0,18.15999984741211,18.0,5884.2001953125,0.10999999940395355,68.0,0.05999999865889549,326.8999938964844,326.8999938964844,0.14000000059604645,0.0,0.0,10.0,0.30000001192092896,20.0,48.0,10.0,18.0,23.0,33.33000183105469,18.0,0.0
4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,3.0,16.1200008392334,31.5,16002.0,0.17000000178813934,127.0,0.029999999329447746,889.0,508.0,1.0,0.0,0.0,2.0,0.05999999865889549,63.0,64.0,8.0,8.0,16.0,0.0,11.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4000000059604645,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,1.0,11.859999656677246,5.25,326.9200134277344,0.019999999552965164,18.0,0.1899999976158142,18.15999984741211,62.27000045776367,0.5,1.0,2.0,6.0,0.28999999165534973,6.0,12.0,4.0,7.0,7.0,0.0,5.0,0.0
20.0,15.0,2.0,6.0,14.0,28.0,8.0,0.27000001072883606,14.0,2.0,6.0,0.75,29.0,1.0,0.0,24.0,0.0,55.869998931884766,16.209999084472656,14703.330078125,0.30000001192092896,159.0,0.05999999865889549,816.8499755859375,906.3699951171875,0.12999999523162842,7.0,14.0,23.0,0.11999999731779099,73.0,86.0,36.0,16.0,65.0,45.45000076293945,30.0,0.0
3.0,37.0,3.0,0.0,0.0,56.0,19.0,0.699999988079071,20.0,2.799999952316284,3.0,0.1599999964237213,62.0,17.0,0.8899999856948853,27.0,2.0,28.020000457763672,46.099998474121094,59529.73828125,0.4300000071525574,238.0,0.019999999552965164,3307.2099609375,1291.449951171875,0.8899999856948853,18.0,28.0,45.0,0.6100000143051147,88.0,150.0,21.0,22.0,31.0,0.0,27.0,0.0
3.0,9.0,2.0,0.0,0.0,16.0,5.0,0.2800000011920929,8.0,2.0,2.0,0.4000000059604645,19.0,1.0,0.0,18.0,3.0,29.229999542236328,9.380000114440918,2568.929931640625,0.09000000357627869,57.0,0.10999999940395355,142.72000122070312,274.0199890136719,0.20000000298023224,4.0,8.0,16.0,0.23000000417232513,25.0,32.0,16.0,12.0,22.0,0.0,18.0,0.0
4.0,5.0,1.0,1.0,7.0,8.0,3.0,0.17000000178813934,4.0,2.0,2.0,0.6700000166893005,14.0,1.0,0.0,17.0,4.0,42.709999084472656,14.569999694824219,9068.900390625,0.20999999344348907,114.0,0.07000000029802322,503.8299865722656,622.3800048828125,0.33000001311302185,2.0,4.0,13.0,0.10000000149011612,51.0,63.0,28.0,16.0,30.0,32.0,18.0,0.0
1.0,5.0,4.0,0.0,0.0,8.0,3.0,0.17000000178813934,4.0,2.0,3.0,1.0,12.0,1.0,0.0,18.0,1.0,26.8799991607666,11.270000457763672,3412.260009765625,0.10000000149011612,63.0,0.09000000357627869,189.57000732421875,302.8599853515625,0.33000001311302185,2.0,4.0,11.0,0.15000000596046448,26.0,37.0,15.0,13.0,20.0,0.0,18.0,0.0
1.0,7.0,4.0,0.0,0.0,12.0,4.0,0.1899999976158142,6.0,2.0,2.0,0.5,24.0,1.0,0.0,21.0,3.0,53.81999969482422,9.170000076293945,4521.9599609375,0.1599999964237213,94.0,0.10999999940395355,251.22000122070312,493.30999755859375,0.25,3.0,6.0,22.0,0.17000000178813934,45.0,49.0,27.0,11.0,23.0,0.0,21.0,0.0
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,9.829999923706055,2.0,39.29999923706055,0.009999999776482582,7.0,0.5,2.180000066757202,19.649999618530273,1.0,0.0,0.0,3.0,0.20000000298023224,3.0,4.0,3.0,4.0,5.0,0.0,2.0,0.0
1.0,15.0,2.0,0.0,0.0,24.0,8.0,0.4399999976158142,10.0,2.4000000953674316,5.0,0.6299999952316284,29.0,5.0,0.5699999928474426,18.0,3.0,26.459999084472656,21.459999084472656,12182.599609375,0.1899999976158142,104.0,0.05000000074505806,676.8099975585938,567.780029296875,0.6299999952316284,7.0,12.0,23.0,0.4000000059604645,47.0,57.0,23.0,21.0,20.0,0.0,18.0,0.0
1.0,9.0,4.0,4.0,0.0,8.0,6.0,0.17000000178813934,4.0,2.0,4.0,0.6700000166893005,20.0,3.0,0.4000000059604645,31.0,1.0,42.060001373291016,21.68000030517578,19763.619140625,0.30000001192092896,157.0,0.05000000074505806,1097.97998046875,911.75,0.5,2.0,4.0,16.0,0.1599999964237213,67.0,90.0,34.0,22.0,37.0,11.430000305175781,35.0,1.0
13.0,11.0,3.0,3.0,5.0,20.0,6.0,0.20999999344348907,10.0,2.0,3.0,0.5,25.0,1.0,0.0,26.0,0.0,43.02000045776367,15.8100004196167,10760.5400390625,0.23000000417232513,127.0,0.05999999865889549,597.8099975585938,680.4099731445312,0.17000000178813934,5.0,10.0,21.0,0.12999999523162842,61.0,66.0,27.0,14.0,48.0,23.530000686645508,29.0,0.0
0.0,9.0,5.0,0.0,0.0,16.0,5.0,0.28999999165534973,8.0,2.0,4.0,0.800000011920929,20.0,1.0,0.0,17.0,1.0,24.549999237060547,23.68000030517578,13769.8603515625,0.1899999976158142,110.0,0.03999999910593033,764.989990234375,581.3900146484375,0.20000000298023224,4.0,8.0,17.0,0.2800000011920929,45.0,65.0,19.0,20.0,18.0,0.0,17.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,7.0,1.0,0.0,8.0,1.0,13.399999618530273,5.25,369.20001220703125,0.019999999552965164,18.0,0.1899999976158142,20.510000228881836,70.31999969482422,0.5,1.0,2.0,7.0,0.20000000298023224,7.0,11.0,6.0,9.0,10.0,0.0,8.0,0.0
1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,4.0,1.0,0.0,7.0,1.0,12.729999542236328,6.75,580.1699829101562,0.029999999329447746,22.0,0.15000000596046448,32.220001220703125,85.94999694824219,1.0,0.0,0.0,5.0,0.10999999940395355,9.0,13.0,6.0,9.0,9.0,0.0,7.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,1.0,17.40999984741211,3.5,213.2100067138672,0.019999999552965164,16.0,0.28999999165534973,11.850000381469727,60.91999816894531,1.0,0.0,0.0,3.0,0.12999999523162842,7.0,9.0,7.0,7.0,8.0,0.0,7.0,0.0
4.0,3.0,1.0,0.0,0.0,4.0,2.0,0.28999999165534973,2.0,2.0,2.0,1.0,7.0,1.0,0.0,7.0,4.0,15.319999694824219,11.0,1854.1099853515625,0.05999999865889549,39.0,0.09000000357627869,103.01000213623047,168.55999755859375,0.5,1.0,2.0,7.0,0.17000000178813934,18.0,21.0,9.0,11.0,12.0,0.0,7.0,0.0
48.0,39.0,4.0,2.0,77.0,76.0,20.0,0.14000000059604645,38.0,2.0,5.0,0.25,95.0,4.0,0.1599999964237213,144.0,3.0,94.06999969482422,30.360000610351562,86693.8671875,0.949999988079071,428.0,0.029999999329447746,4816.330078125,2855.800048828125,0.20000000298023224,19.0,38.0,77.0,0.07000000029802322,187.0,241.0,77.0,25.0,272.0,35.43000030517578,146.0,1.0
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.4000000059604645,2.0,2.0,1.0,0.5,5.0,1.0,0.0,5.0,3.0,10.75,4.0,172.0800018310547,0.009999999776482582,12.0,0.25,9.5600004196167,43.02000045776367,0.5,1.0,2.0,5.0,0.33000001311302185,4.0,8.0,4.0,8.0,6.0,0.0,5.0,0.0
7.0,7.0,2.0,1.0,0.0,12.0,4.0,0.12999999523162842,6.0,2.0,3.0,0.75,16.0,1.0,0.0,30.0,2.0,29.829999923706055,40.130001068115234,48033.421875,0.4000000059604645,222.0,0.019999999552965164,2668.52001953125,1197.0899658203125,0.25,3.0,6.0,14.0,0.10000000149011612,107.0,115.0,24.0,18.0,39.0,3.2300000190734863,31.0,0.0
1.0,5.0,1.0,0.0,1.0,8.0,3.0,0.30000001192092896,4.0,2.0,2.0,0.6700000166893005,9.0,1.0,0.0,10.0,1.0,12.539999961853027,12.75,2038.8699951171875,0.05000000074505806,37.0,0.07999999821186066,113.2699966430664,159.91000366210938,0.33000001311302185,2.0,4.0,8.0,0.23000000417232513,17.0,20.0,8.0,12.0,13.0,9.09000015258789,10.0,0.0
0.0,7.0,0.0,0.0,0.0,12.0,4.0,0.28999999165534973,6.0,2.0,1.0,0.25,13.0,1.0,0.0,14.0,2.0,13.039999961853027,18.559999465942383,4494.56982421875,0.07999999821186066,57.0,0.05000000074505806,249.6999969482422,242.1300048828125,0.25,3.0,6.0,11.0,0.27000001072883606,27.0,30.0,8.0,11.0,15.0,0.0,14.0,0.0
1.0,7.0,3.0,0.0,0.0,10.0,4.0,0.4000000059604645,4.0,2.5,3.0,0.75,16.0,3.0,0.6700000166893005,10.0,3.0,18.059999465942383,11.850000381469727,2534.719970703125,0.07000000029802322,45.0,0.07999999821186066,140.82000732421875,213.97000122070312,0.75,3.0,5.0,14.0,0.33000001311302185,22.0,23.0,13.0,14.0,12.0,0.0,10.0,0.0
0.0,3.0,0.0,1.0,1.0,4.0,2.0,0.28999999165534973,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,0.0,27.010000228881836,11.6899995803833,3692.070068359375,0.10999999940395355,65.0,0.09000000357627869,205.11000061035156,315.7699890136719,0.5,1.0,2.0,6.0,0.2199999988079071,19.0,46.0,13.0,16.0,9.0,25.0,7.0,0.0
7.0,3.0,1.0,0.0,3.0,4.0,2.0,0.09000000357627869,2.0,2.0,2.0,1.0,7.0,1.0,0.0,22.0,1.0,39.130001068115234,13.90999984741211,7574.2099609375,0.18000000715255737,103.0,0.07000000029802322,420.7900085449219,544.4000244140625,0.5,1.0,2.0,7.0,0.05999999865889549,40.0,63.0,23.0,16.0,33.0,12.0,22.0,1.0
22.0,12.0,3.0,2.0,12.0,16.0,7.0,0.12999999523162842,8.0,2.0,6.0,0.8600000143051147,26.0,1.0,0.0,53.0,1.0,48.72999954223633,19.389999389648438,18330.009765625,0.3199999928474426,160.0,0.05000000074505806,1018.3300170898438,945.0999755859375,0.14000000059604645,4.0,8.0,21.0,0.07000000029802322,67.0,93.0,38.0,22.0,99.0,20.899999618530273,55.0,0.0
6.0,3.0,1.0,0.0,1.0,4.0,2.0,0.07999999821186066,2.0,2.0,1.0,0.5,6.0,1.0,0.0,25.0,3.0,14.229999542236328,94.7699966430664,127850.890625,0.44999998807907104,287.0,0.009999999776482582,7102.830078125,1349.030029296875,0.5,1.0,2.0,6.0,0.05999999865889549,139.0,148.0,11.0,15.0,33.0,3.8499999046325684,25.0,0.0
23.0,11.0,5.0,1.0,7.0,8.0,8.0,0.17000000178813934,4.0,2.0,5.0,0.6299999952316284,24.0,1.0,0.0,45.0,1.0,42.41999816894531,24.200000762939453,24843.44921875,0.3400000035762787,176.0,0.03999999910593033,1380.18994140625,1026.5799560546875,0.12999999523162842,2.0,4.0,18.0,0.10000000149011612,77.0,99.0,35.0,22.0,77.0,15.09000015258789,46.0,1.0
1.0,5.0,1.0,0.0,0.0,6.0,3.0,0.20000000298023224,2.0,3.0,1.0,0.33000001311302185,9.0,3.0,1.0,15.0,1.0,30.719999313354492,25.5,19978.470703125,0.25999999046325684,154.0,0.03999999910593033,1109.9100341796875,783.469970703125,1.0,2.0,3.0,8.0,0.18000000715255737,51.0,103.0,17.0,17.0,17.0,0.0,15.0,0.0
1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.0,1.0,3.0,1.0,0.0,11.0,0.0,38.86000061035156,7.0,1904.1800537109375,0.09000000357627869,61.0,0.14000000059604645,105.79000091552734,272.0299987792969,1.0,0.0,0.0,4.0,0.07999999821186066,30.0,31.0,15.0,7.0,13.0,0.0,11.0,0.0
2.0,7.0,0.0,0.0,0.0,12.0,4.0,0.6700000166893005,6.0,2.0,1.0,0.25,13.0,4.0,1.0,6.0,2.0,7.21999979019165,13.329999923706055,1282.8199462890625,0.029999999329447746,26.0,0.07999999821186066,71.2699966430664,96.20999908447266,1.0,3.0,6.0,11.0,0.4399999976158142,8.0,18.0,3.0,10.0,9.0,0.0,6.0,0.0
2.0,19.0,3.0,0.0,0.0,36.0,10.0,0.41999998688697815,18.0,2.0,4.0,0.4000000059604645,40.0,4.0,0.33000001311302185,24.0,4.0,43.970001220703125,13.1899995803833,7652.72998046875,0.1899999976158142,109.0,0.07999999821186066,425.1499938964844,580.0900268554688,0.4000000059604645,9.0,18.0,32.0,0.3700000047683716,49.0,60.0,26.0,14.0,27.0,0.0,24.0,0.0
12.0,3.0,5.0,1.0,14.0,4.0,2.0,0.20000000298023224,2.0,2.0,2.0,1.0,10.0,1.0,0.0,9.0,1.0,33.91999816894531,9.380000114440918,2981.39990234375,0.10999999940395355,62.0,0.10999999940395355,165.6300048828125,318.0199890136719,0.5,1.0,2.0,10.0,0.05000000074505806,25.0,37.0,20.0,15.0,37.0,62.5,10.0,0.0
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,7.0,1.0,0.0,8.0,2.0,15.920000076293945,6.289999961853027,629.0599975585938,0.029999999329447746,24.0,0.1599999964237213,34.95000076293945,100.08000183105469,0.5,1.0,2.0,7.0,0.20000000298023224,8.0,16.0,7.0,11.0,10.0,0.0,8.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,10.600000381469727,7.0,519.6199951171875,0.019999999552965164,19.0,0.14000000059604645,28.8700008392334,74.2300033569336,1.0,0.0,0.0,2.0,0.17000000178813934,7.0,12.0,5.0,10.0,6.0,0.0,4.0,0.0
