0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
362.0,388.0,2839568.0,2839625.0,1015.0,49.0,59.0,105560.0,76.0,132.0,1364.0,0.0,1.0,40.0,0.5307999849319458,0.3151000142097473,0.4560999870300293,0.019099999219179153,0.5306000113487244,0.9660999774932861,1.0,3.006500005722046,1.4149999618530273,1.7559000253677368,0.5439000129699707,-0.1875,0.9995999932289124,0.0
228.0,253.0,3458746.0,3458793.0,561.0,57.0,50.0,60112.0,61.0,124.0,1362.0,0.0,1.0,40.0,0.33480000495910645,0.5224999785423279,0.5318999886512756,0.018400000408291817,0.43860000371932983,0.9399999976158142,1.0,2.749000072479248,1.3978999853134155,1.6720999479293823,0.46810001134872437,-0.16290000081062317,0.996999979019165,0.0
787.0,1316.0,3544454.0,3544490.0,8391.0,609.0,343.0,991612.0,103.0,140.0,1364.0,0.0,1.0,40.0,0.07039999961853027,0.5594000220298767,0.06800000369548798,0.387800008058548,0.8686000108718872,0.10499999672174454,0.0,3.923799991607666,2.7235000133514404,1.5563000440597534,-0.9319000244140625,-0.07680000364780426,1.0,0.0
395.0,419.0,4680348.0,4680372.0,158.0,65.0,39.0,18480.0,111.0,126.0,1364.0,0.0,1.0,40.0,0.579200029373169,0.7257000207901001,1.0,0.01759999990463257,0.3691999912261963,0.6154000163078308,0.5,2.198699951171875,1.3802000284194946,1.3802000284194946,0.0,-0.08619999885559082,0.8611999750137329,0.0
1338.0,1346.0,7851.0,7865.0,60.0,13.0,14.0,5577.0,86.0,102.0,1366.0,0.0,1.0,185.0,0.02930000051856041,0.4643000066280365,0.571399986743927,0.005900000222027302,0.6154000163078308,1.0,1.0,1.7781000137329102,0.9031000137329102,1.1461000442504883,0.428600013256073,-0.27379998564720154,0.21950000524520874,0.0
10.0,17.0,783146.0,783156.0,51.0,10.0,10.0,5141.0,93.0,116.0,1364.0,0.0,1.0,185.0,0.014700000174343586,0.27140000462532043,0.699999988079071,0.005100000184029341,0.699999988079071,1.0,1.0,1.7075999975204468,0.8450999855995178,1.0,0.30000001192092896,-0.21250000596046448,0.1753000020980835,0.0
1221.0,1232.0,87916.0,87927.0,90.0,17.0,11.0,9216.0,85.0,124.0,1362.0,0.0,1.0,175.0,0.19089999794960022,0.25619998574256897,1.0,0.008100000210106373,0.6470999717712402,1.0,0.5,1.954200029373169,1.0413999557495117,1.0413999557495117,0.0,-0.20000000298023224,0.23000000417232513,0.0
751.0,763.0,424082.0,424112.0,212.0,38.0,32.0,23916.0,90.0,125.0,1358.0,0.0,1.0,175.0,0.8762999773025513,0.41110000014305115,0.4000000059604645,0.008799999952316284,0.3158000111579895,0.9375,1.0,2.3262999057769775,1.079200029373169,1.4771000146865845,0.6000000238418579,-0.11869999766349792,0.5950999855995178,0.0
1289.0,1305.0,534066.0,534095.0,217.0,60.0,39.0,26032.0,108.0,133.0,1360.0,0.0,1.0,175.0,0.08089999854564667,0.5322999954223633,0.5516999959945679,0.011800000444054604,0.26669999957084656,0.7436000108718872,1.0,2.3364999294281006,1.2041000127792358,1.462399959564209,0.44830000400543213,-0.06279999762773514,0.7462000250816345,0.0
1015.0,1023.0,639490.0,639507.0,81.0,17.0,17.0,10095.0,113.0,143.0,1362.0,0.0,1.0,175.0,0.49779999256134033,0.4043999910354614,0.4706000089645386,0.005900000222027302,0.4706000089645386,1.0,1.0,1.9084999561309814,0.9031000137329102,1.2304999828338623,0.5293999910354614,-0.02630000002682209,0.24819999933242798,0.0
693.0,705.0,697863.0,697905.0,239.0,30.0,43.0,27364.0,100.0,126.0,1360.0,0.0,1.0,175.0,0.9631999731063843,0.5257999897003174,0.2856999933719635,0.008799999952316284,0.4000000059604645,0.9767000079154968,1.0,2.3784000873565674,1.079200029373169,1.6232999563217163,0.7142999768257141,-0.1054999977350235,0.7932999730110168,0.0
979.0,992.0,724192.0,724202.0,59.0,15.0,11.0,7330.0,112.0,141.0,1360.0,0.0,1.0,175.0,0.5411999821662903,0.5461999773979187,0.7692000269889832,0.009600000455975533,0.8666999936103821,0.9090999960899353,0.0,1.770799994468689,1.1138999462127686,1.0,-0.23080000281333923,-0.029400000348687172,0.24079999327659607,0.0
950.0,957.0,852041.0,852053.0,63.0,9.0,12.0,7758.0,115.0,141.0,1360.0,0.0,1.0,175.0,0.5925999879837036,0.25,0.583299994468689,0.005200000014156103,0.7778000235557556,1.0,1.0,1.799299955368042,0.8450999855995178,1.079200029373169,0.41670000553131104,-0.03799999877810478,0.1891999989748001,0.0
1044.0,1054.0,950109.0,950148.0,215.0,28.0,39.0,25269.0,105.0,134.0,1360.0,0.0,1.0,175.0,0.44999998807907104,0.4487000107765198,0.2563999891281128,0.007400000002235174,0.3571000099182129,1.0,1.0,2.33240008354187,1.0,1.5910999774932861,0.7436000108718872,-0.08179999887943268,0.6421999931335449,0.0
98.0,164.0,189519.0,189532.0,350.0,107.0,39.0,46379.0,125.0,143.0,1364.0,0.0,1.0,100.0,0.1437000036239624,0.5921000242233276,0.19699999690055847,0.04839999973773956,0.6168000102043152,0.33329999446868896,0.0,2.544100046157837,1.8194999694824219,1.1138999462127686,-0.8029999732971191,0.03530000150203705,0.9760000109672546,0.0
1131.0,1159.0,288152.0,288161.0,112.0,44.0,16.0,14403.0,120.0,141.0,1364.0,0.0,1.0,100.0,0.30059999227523804,0.5555999875068665,0.321399986743927,0.020500000566244125,0.6363999843597412,0.5625,0.0,2.0492000579833984,1.4471999406814575,0.954200029373169,-0.678600013256073,0.004699999932199717,0.4169999957084656,0.0
125.0,149.0,356611.0,356625.0,170.0,39.0,20.0,22467.0,123.0,141.0,1362.0,0.0,1.0,100.0,0.18359999358654022,0.49399998784065247,0.583299994468689,0.01759999990463257,0.6154000163078308,0.699999988079071,0.0,2.2304000854492188,1.3802000284194946,1.1461000442504883,-0.41670000553131104,0.032499998807907104,0.5559999942779541,0.0
81.0,109.0,373946.0,373961.0,153.0,58.0,29.0,19616.0,118.0,143.0,1362.0,0.0,1.0,100.0,0.11890000104904175,0.635699987411499,0.5357000231742859,0.020600000396370888,0.4828000068664551,0.5171999931335449,0.0,2.1847000122070312,1.4471999406814575,1.1761000156402588,-0.4643000066280365,0.0015999999595806003,0.6868000030517578,0.0
157.0,179.0,395408.0,395420.0,140.0,43.0,13.0,17898.0,118.0,141.0,1360.0,0.0,1.0,100.0,0.23090000450611115,0.46970000863075256,0.5454000234603882,0.016200000420212746,0.5116000175476074,0.9230999946594238,0.0,2.1461000442504883,1.3423999547958374,1.079200029373169,-0.4544999897480011,-0.0012000000569969416,0.436599999666214,0.0
159.0,194.0,413476.0,413490.0,168.0,53.0,30.0,21548.0,120.0,143.0,1362.0,0.0,1.0,100.0,0.23350000381469727,0.6571000218391418,0.4000000059604645,0.025699999183416367,0.6603999733924866,0.4666999876499176,0.0,2.2253000736236572,1.544100046157837,1.1461000442504883,-0.6000000238418579,0.002099999925121665,0.7775999903678894,0.0
239.0,282.0,505112.0,505127.0,226.0,64.0,33.0,28906.0,120.0,141.0,1360.0,0.0,1.0,100.0,0.351500004529953,0.6496000289916992,0.34880000352859497,0.031599998474121094,0.6718999743461609,0.4544999897480011,0.0,2.354099988937378,1.6334999799728394,1.1761000156402588,-0.651199996471405,-0.0007999999797903001,0.9075999855995178,0.0
315.0,341.0,530471.0,530483.0,116.0,32.0,19.0,14912.0,121.0,142.0,1360.0,0.0,1.0,100.0,0.46320000290870667,0.6281999945640564,0.46149998903274536,0.019099999219179153,0.8125,0.631600022315979,0.0,2.064500093460083,1.4149999618530273,1.079200029373169,-0.5385000109672546,0.00430000014603138,0.5162000060081482,0.0
305.0,318.0,551913.0,551924.0,104.0,18.0,12.0,11469.0,97.0,126.0,1360.0,0.0,1.0,100.0,0.44850000739097595,0.2727000117301941,0.8460999727249146,0.009600000455975533,0.7221999764442444,0.916700005531311,0.0,2.0169999599456787,1.1138999462127686,1.0413999557495117,-0.15389999747276306,-0.13840000331401825,0.25699999928474426,0.0
309.0,320.0,574196.0,574216.0,156.0,17.0,20.0,15848.0,74.0,127.0,1362.0,0.0,1.0,100.0,0.4537000060081482,0.29089999198913574,0.550000011920929,0.008100000210106373,0.6470999717712402,1.0,1.0,2.1930999755859375,1.0413999557495117,1.3009999990463257,0.44999998807907104,-0.20630000531673431,0.36629998683929443,0.0
187.0,203.0,594752.0,594771.0,136.0,50.0,27.0,17433.0,119.0,143.0,1364.0,0.0,1.0,100.0,0.2741999924182892,0.5526000261306763,0.8421000242233276,0.011699999682605267,0.3199999928474426,0.7037000060081482,1.0,2.133500099182129,1.2041000127792358,1.2786999940872192,0.15790000557899475,0.00139999995008111,0.5029000043869019,0.0
311.0,323.0,618457.0,618502.0,377.0,33.0,45.0,36933.0,59.0,132.0,1364.0,0.0,1.0,100.0,0.4560000002384186,0.301800012588501,0.26669999957084656,0.008799999952316284,0.3635999858379364,1.0,1.0,2.5762999057769775,1.079200029373169,1.6532000303268433,0.733299970626831,-0.2345999926328659,0.8299000263214111,0.0
1318.0,1329.0,2287245.0,2287276.0,224.0,25.0,31.0,22017.0,77.0,126.0,1364.0,0.0,1.0,100.0,0.05130000039935112,0.34310001134872437,0.3547999858856201,0.008100000210106373,0.4399999976158142,1.0,1.0,2.3503000736236572,1.0413999557495117,1.4914000034332275,0.6452000141143799,-0.2320999950170517,0.5641999840736389,0.0
1293.0,1304.0,3626796.0,3626816.0,163.0,18.0,20.0,16916.0,83.0,126.0,1362.0,0.0,1.0,50.0,0.0851999968290329,0.2590999901294708,0.550000011920929,0.008100000210106373,0.6111000180244446,1.0,1.0,2.2121999263763428,1.0413999557495117,1.3009999990463257,0.44999998807907104,-0.1891999989748001,0.36629998683929443,0.0
794.0,806.0,2294295.0,2294312.0,172.0,14.0,18.0,19457.0,91.0,134.0,1360.0,0.0,1.0,40.0,0.8147000074386597,0.15690000355243683,0.7059000134468079,0.008799999952316284,0.8571000099182129,0.9444000124931335,1.0,2.2355000972747803,1.079200029373169,1.2304999828338623,0.29409998655319214,-0.11620000004768372,0.3418999910354614,0.0
1215.0,1232.0,1545468.0,1545486.0,184.0,42.0,22.0,22708.0,115.0,135.0,1628.0,0.0,1.0,120.0,0.48649999499320984,0.3986999988555908,0.9444000124931335,0.010400000028312206,0.4047999978065491,0.8181999921798706,1.0,2.2648000717163086,1.2304999828338623,1.2553000450134277,0.05559999868273735,-0.03579999879002571,0.5062999725341797,0.0
822.0,842.0,820681.0,820708.0,304.0,30.0,28.0,34001.0,85.0,133.0,1360.0,0.0,1.0,175.0,0.7617999911308289,0.43700000643730164,0.7407000064849854,0.014700000174343586,0.666700005531311,0.9642999768257141,1.0,2.4828999042510986,1.3009999990463257,1.431399941444397,0.25929999351501465,-0.12620000541210175,0.8299000263214111,0.0
1283.0,1297.0,324225.0,324243.0,140.0,22.0,19.0,16020.0,105.0,126.0,1358.0,0.0,1.0,40.0,0.08980000019073486,0.44440001249313354,0.7778000235557556,0.010300000198185444,0.6363999843597412,0.9473999738693237,1.0,2.1461000442504883,1.1461000442504883,1.2553000450134277,0.22220000624656677,-0.10599999874830246,0.4169999957084656,0.0
749.0,768.0,337093.0,337112.0,262.0,21.0,19.0,29349.0,88.0,133.0,1360.0,0.0,1.0,40.0,0.8705999851226807,0.2741999924182892,1.0,0.014000000432133675,0.9047999978065491,1.0,0.5,2.418299913406372,1.2786999940872192,1.2786999940872192,0.0,-0.12479999661445618,0.5967000126838684,0.0
1120.0,1141.0,350893.0,350910.0,261.0,27.0,17.0,29526.0,88.0,132.0,1356.0,0.0,1.0,40.0,0.31709998846054077,0.2689000070095062,0.809499979019165,0.01549999974668026,0.7778000235557556,1.0,0.0,2.416599988937378,1.3221999406814575,1.2304999828338623,-0.19050000607967377,-0.11620000004768372,0.5903000235557556,0.0
1192.0,1205.0,521912.0,521925.0,101.0,22.0,13.0,11601.0,108.0,125.0,1356.0,0.0,1.0,40.0,0.22269999980926514,0.4023999869823456,1.0,0.009600000455975533,0.5909000039100647,1.0,0.5,2.004300117492676,1.1138999462127686,1.1138999462127686,0.0,-0.10270000249147415,0.2913999855518341,0.0
498.0,509.0,261713.0,261732.0,144.0,17.0,19.0,15785.0,88.0,132.0,1356.0,0.0,1.0,40.0,0.734499990940094,0.3109999895095825,0.5788999795913696,0.008100000210106373,0.6470999717712402,1.0,1.0,2.158400058746338,1.0413999557495117,1.2786999940872192,0.421099990606308,-0.1436000019311905,0.34940001368522644,0.0
354.0,370.0,409908.0,409918.0,116.0,19.0,10.0,12174.0,82.0,126.0,1360.0,0.0,1.0,40.0,0.5206000208854675,0.2750000059604645,0.625,0.011800000444054604,0.8421000242233276,1.0,0.0,2.064500093460083,1.2041000127792358,1.0,-0.375,-0.1800999939441681,0.2791999876499176,0.0
860.0,883.0,61614.0,61648.0,563.0,36.0,34.0,58906.0,83.0,133.0,1306.0,0.0,1.0,40.0,0.6478000283241272,0.2800999879837036,0.6765000224113464,0.01759999990463257,0.6388999819755554,1.0,1.0,2.750499963760376,1.3617000579833984,1.531499981880188,0.32350000739097595,-0.1826000064611435,0.9607999920845032,0.0
581.0,652.0,148364.0,148463.0,3187.0,208.0,198.0,336567.0,87.0,127.0,1306.0,0.0,1.0,40.0,0.8896999955177307,0.5465999841690063,0.717199981212616,0.0544000007212162,0.34130001068115234,0.5,1.0,3.5034000873565674,1.8513000011444092,1.9955999851226807,0.28279998898506165,-0.17499999701976776,1.0,0.0
1214.0,1227.0,365205.0,365227.0,210.0,20.0,22.0,21547.0,70.0,127.0,1308.0,0.0,1.0,40.0,0.12389999628067017,0.26570001244544983,0.5909000039100647,0.00989999994635582,0.6499999761581421,1.0,1.0,2.322200059890747,1.1138999462127686,1.3423999547958374,0.4090999960899353,-0.19840000569820404,0.47290000319480896,0.0
818.0,829.0,657566.0,657580.0,112.0,13.0,14.0,12587.0,86.0,133.0,1306.0,0.0,1.0,40.0,0.7304999828338623,0.2727000117301941,0.7857000231742859,0.00839999970048666,0.8460999727249146,1.0,1.0,2.0492000579833984,1.0413999557495117,1.1461000442504883,0.2143000066280365,-0.12200000137090683,0.2712000012397766,0.0
19.0,28.0,877413.0,877428.0,114.0,14.0,15.0,11442.0,81.0,125.0,1306.0,0.0,1.0,40.0,0.029100000858306885,0.15559999644756317,0.6000000238418579,0.006899999920278788,0.6428999900817871,1.0,1.0,2.0569000244140625,0.954200029373169,1.1761000156402588,0.4000000059604645,-0.2159000039100647,0.24690000712871552,0.0
71.0,86.0,1119116.0,1119168.0,446.0,43.0,52.0,48231.0,96.0,127.0,1308.0,0.0,1.0,40.0,0.10859999805688858,0.42820000648498535,0.28850001096725464,0.011500000022351742,0.34880000352859497,1.0,1.0,2.6493000984191895,1.1761000156402588,1.715999960899353,0.7114999890327454,-0.1551000028848648,0.9603000283241272,0.0
262.0,274.0,849219.0,849235.0,139.0,15.0,16.0,14610.0,71.0,126.0,1690.0,1.0,0.0,120.0,0.3100999891757965,0.2759999930858612,0.75,0.0071000000461936,0.800000011920929,1.0,1.0,2.1429998874664307,1.079200029373169,1.2041000127792358,0.25,-0.17880000174045563,0.32409998774528503,0.0
112.0,127.0,33720.0,33737.0,178.0,16.0,17.0,17274.0,69.0,125.0,1692.0,1.0,0.0,80.0,0.1324000060558319,0.3019999861717224,0.8823999762535095,0.008899999782443047,0.9375,1.0,1.0,2.2504000663757324,1.1761000156402588,1.2304999828338623,0.1177000030875206,-0.241799995303154,0.4219000041484833,0.0
118.0,133.0,125813.0,125827.0,128.0,17.0,15.0,14234.0,87.0,133.0,1692.0,1.0,0.0,80.0,0.13950000703334808,0.390500009059906,0.9333000183105469,0.008899999782443047,0.8823999762535095,0.9333000183105469,0.0,2.1071999073028564,1.1761000156402588,1.1461000442504883,-0.06669999659061432,-0.13120000064373016,0.35089999437332153,0.0
559.0,592.0,274608.0,274631.0,460.0,52.0,41.0,54324.0,103.0,134.0,1694.0,1.0,0.0,80.0,0.6600000262260437,0.3939000070095062,0.6970000267028809,0.019500000402331352,0.6345999836921692,0.5609999895095825,0.0,2.6628000736236572,1.5184999704360962,1.3617000579833984,-0.30300000309944153,-0.07739999890327454,0.9545999765396118,0.0
181.0,191.0,398801.0,398815.0,112.0,15.0,14.0,11998.0,87.0,126.0,1794.0,1.0,0.0,80.0,0.20180000364780426,0.20000000298023224,0.7142999768257141,0.00559999980032444,0.666700005531311,1.0,1.0,2.0492000579833984,1.0,1.1461000442504883,0.2856999933719635,-0.163100004196167,0.2531999945640564,0.0
1494.0,1506.0,547500.0,547511.0,102.0,15.0,11.0,9367.0,77.0,110.0,1696.0,1.0,0.0,80.0,0.2240999937057495,0.2273000031709671,0.916700005531311,0.0071000000461936,0.800000011920929,1.0,0.0,2.0085999965667725,1.079200029373169,1.0413999557495117,-0.08330000191926956,-0.2825999855995178,0.24320000410079956,0.0
1539.0,1556.0,625496.0,625516.0,260.0,24.0,20.0,21865.0,52.0,110.0,1692.0,1.0,0.0,80.0,0.1607999950647354,0.2353000044822693,0.8500000238418579,0.009999999776482582,0.708299994468689,1.0,1.0,2.4149999618530273,1.2304999828338623,1.3009999990463257,0.15000000596046448,-0.34299999475479126,0.5626000165939331,0.0
1348.0,1360.0,662867.0,662880.0,106.0,16.0,14.0,10152.0,73.0,124.0,1696.0,1.0,0.0,80.0,0.3962000012397766,0.320499986410141,0.9230999946594238,0.0071000000461936,0.75,0.928600013256073,1.0,2.0253000259399414,1.079200029373169,1.1138999462127686,0.07689999788999557,-0.251800000667572,0.27390000224113464,0.0
763.0,780.0,677184.0,677200.0,178.0,20.0,16.0,17592.0,50.0,126.0,1694.0,1.0,0.0,80.0,0.9007999897003174,0.3456000089645386,0.9412000179290771,0.009999999776482582,0.8500000238418579,1.0,0.0,2.2504000663757324,1.2304999828338623,1.2041000127792358,-0.058800000697374344,-0.22789999842643738,0.4498000144958496,0.0
189.0,232.0,712491.0,712528.0,561.0,106.0,62.0,75006.0,120.0,150.0,1694.0,1.0,0.0,80.0,0.22310000658035278,0.6474000215530396,0.8604999780654907,0.02539999969303608,0.4056999981403351,0.5968000292778015,0.0,2.749000072479248,1.6334999799728394,1.5681999921798706,-0.13950000703334808,0.04450000077486038,0.9998000264167786,0.0
1641.0,1664.0,769086.0,769100.0,186.0,35.0,18.0,19132.0,87.0,125.0,1694.0,1.0,0.0,80.0,0.03539999946951866,0.42239999771118164,0.6086999773979187,0.01360000018030405,0.6571000218391418,0.7778000235557556,0.0,2.2695000171661377,1.3617000579833984,1.1461000442504883,-0.3912999927997589,-0.1964000016450882,0.5328999757766724,0.0
1372.0,1388.0,784148.0,784164.0,131.0,22.0,17.0,16983.0,118.0,142.0,1694.0,1.0,0.0,80.0,0.361299991607666,0.48829999566078186,1.0,0.009399999864399433,0.7272999882698059,0.9412000179290771,0.5,2.117300033569336,1.2041000127792358,1.2041000127792358,0.0,0.012799999676644802,0.4235000014305115,0.0
91.0,178.0,815573.0,815711.0,3234.0,198.0,207.0,348957.0,75.0,141.0,1692.0,1.0,0.0,80.0,0.10760000348091125,0.7305999994277954,0.6304000020027161,0.05139999836683273,0.43939998745918274,0.666700005531311,1.0,3.509700059890747,1.9394999742507935,2.139899969100952,0.36959999799728394,-0.15700000524520874,1.0,0.0
161.0,317.0,830128.0,830232.0,4663.0,709.0,425.0,606744.0,115.0,156.0,1694.0,1.0,0.0,80.0,0.19009999930858612,0.7125999927520752,0.666700005531311,0.09210000187158585,0.2199999988079071,0.24469999969005585,0.0,3.6686999797821045,2.1930999755859375,2.0169999599456787,-0.33329999446868896,0.016599999740719795,1.0,0.0
284.0,335.0,841077.0,841149.0,1095.0,192.0,134.0,142791.0,117.0,150.0,1694.0,1.0,0.0,80.0,0.3352999985218048,0.7017999887466431,0.708299994468689,0.03009999915957451,0.2655999958515167,0.5372999906539917,1.0,3.039400100708008,1.7075999975204468,1.857300043106079,0.29170000553131104,0.018799999728798866,1.0,0.0
174.0,222.0,884609.0,884631.0,505.0,83.0,41.0,56864.0,97.0,127.0,1694.0,1.0,0.0,80.0,0.2054000049829483,0.5217999815940857,0.45829999446868896,0.028300000354647636,0.5782999992370605,0.5365999937057495,0.0,2.7032999992370605,1.6812000274658203,1.3423999547958374,-0.541700005531311,-0.12030000239610672,0.9934999942779541,0.0
90.0,131.0,906500.0,906534.0,571.0,58.0,43.0,62823.0,73.0,252.0,1692.0,1.0,0.0,80.0,0.10639999806880951,0.590399980545044,0.8292999863624573,0.02419999986886978,0.7069000005722046,0.7907000184059143,0.0,2.7565999031066895,1.6128000020980835,1.531499981880188,-0.17069999873638153,-0.1404999941587448,0.9993000030517578,0.0
195.0,225.0,921071.0,921130.0,790.0,103.0,83.0,104560.0,119.0,149.0,1692.0,1.0,0.0,80.0,0.2304999977350235,0.5536999702453613,0.5084999799728394,0.01769999973475933,0.2912999987602234,0.7107999920845032,1.0,2.897599935531616,1.4771000146865845,1.770799994468689,0.49149999022483826,0.03400000184774399,0.9998999834060669,0.0
73.0,110.0,939291.0,939346.0,903.0,76.0,83.0,100112.0,91.0,134.0,1694.0,1.0,0.0,80.0,0.08619999885559082,0.5562999844551086,0.6726999878883362,0.021800000220537186,0.4867999851703644,0.6625999808311462,1.0,2.955699920654297,1.5681999921798706,1.740399956703186,0.3273000121116638,-0.1339000016450882,1.0,0.0
95.0,127.0,961065.0,961092.0,551.0,44.0,27.0,53142.0,56.0,128.0,1692.0,1.0,0.0,80.0,0.11230000108480453,0.36230000853538513,0.8438000082969666,0.01889999955892563,0.7272999882698059,1.0,0.0,2.7411000728607178,1.5051000118255615,1.431399941444397,-0.15629999339580536,-0.24650000035762787,0.9768999814987183,0.0
174.0,203.0,1008474.0,1008502.0,328.0,69.0,41.0,37200.0,101.0,126.0,1692.0,1.0,0.0,80.0,0.20569999516010284,0.5960999727249146,0.965499997138977,0.017100000753998756,0.4203000068664551,0.6829000115394592,0.0,2.515899896621704,1.462399959564209,1.4471999406814575,-0.03449999913573265,-0.11389999836683273,0.9675999879837036,0.0
57.0,81.0,1022956.0,1022976.0,270.0,31.0,25.0,31583.0,95.0,135.0,1694.0,1.0,0.0,80.0,0.06729999929666519,0.4375,0.833299994468689,0.0142000000923872,0.7742000222206116,0.800000011920929,0.0,2.4314000606536865,1.3802000284194946,1.3009999990463257,-0.16670000553131104,-0.08609999716281891,0.7659000158309937,0.0
293.0,314.0,1044255.0,1044283.0,210.0,41.0,29.0,27761.0,119.0,148.0,1694.0,1.0,0.0,80.0,0.3458999991416931,0.6428999900817871,0.75,0.012400000356137753,0.5121999979019165,0.965499997138977,1.0,2.322200059890747,1.3221999406814575,1.4471999406814575,0.25,0.03280000016093254,0.8705000281333923,0.0
387.0,403.0,1349016.0,1349036.0,231.0,25.0,20.0,23488.0,65.0,126.0,1694.0,1.0,0.0,80.0,0.4569000005722046,0.27810001373291016,0.800000011920929,0.009399999864399433,0.6399999856948853,1.0,1.0,2.363600015640259,1.2041000127792358,1.3009999990463257,0.20000000298023224,-0.20559999346733093,0.5296000242233276,0.0
