0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
15.0,1.0,8.0,8.0,8.0,0.0,1.0,0.05000000074505806,0.0,0.0,1.0,1.0,11.0,1.0,0.0,11.0,2.0,118.02999877929688,3.190000057220459,1200.8199462890625,0.12999999523162842,74.0,0.3100000023841858,66.70999908447266,376.4700012207031,1.0,0.0,0.0,12.0,0.009999999776482582,37.0,37.0,29.0,5.0,134.0,59.2599983215332,19.0,0.0
9.0,3.0,0.0,1.0,7.0,6.0,2.0,0.4000000059604645,2.0,3.0,1.0,0.5,5.0,1.0,0.0,4.0,0.0,11.720000267028809,8.0,750.1199951171875,0.029999999329447746,24.0,0.12999999523162842,41.66999816894531,93.7699966430664,0.5,2.0,3.0,5.0,0.09000000357627869,8.0,16.0,5.0,10.0,23.0,66.66999816894531,5.0,0.0
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,6.0,0.0,18.1299991607666,7.5,1020.0,0.05000000074505806,34.0,0.12999999523162842,56.66999816894531,136.0,0.33000001311302185,0.0,0.0,10.0,0.23000000417232513,9.0,25.0,6.0,10.0,13.0,0.0,6.0,0.0
24.0,31.0,8.0,52.0,21.0,52.0,16.0,0.15000000596046448,22.0,2.0,10.0,0.6299999952316284,61.0,9.0,0.0,52.0,1.0,45.06999969482422,43.47999954223633,85224.203125,0.6499999761581421,339.0,0.019999999552965164,4734.68017578125,1959.8800048828125,0.5600000023841858,15.0,26.0,47.0,0.10999999940395355,121.0,218.0,32.0,23.0,151.0,58.400001525878906,104.0,1.0
19.0,43.0,11.0,3.0,8.0,52.0,27.0,0.18000000715255737,24.0,2.0,21.0,0.7799999713897705,113.0,11.0,0.0,145.0,0.0,82.58999633789062,47.25,184399.828125,1.2999999523162842,565.0,0.019999999552965164,10244.4404296875,3902.389892578125,0.4099999964237213,14.0,26.0,88.0,0.15000000596046448,212.0,353.0,83.0,37.0,177.0,7.050000190734863,148.0,0.0
3.0,9.0,4.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,4.0,0.800000011920929,21.0,1.0,0.0,10.0,0.0,22.899999618530273,11.6899995803833,3127.800048828125,0.09000000357627869,63.0,0.09000000357627869,173.77000427246094,267.6199951171875,0.20000000298023224,0.0,0.0,18.0,0.25999999046325684,17.0,46.0,8.0,11.0,19.0,0.0,10.0,0.0
2.0,5.0,1.0,14.0,4.0,8.0,3.0,0.17000000178813934,4.0,2.0,1.0,0.33000001311302185,11.0,1.0,0.0,4.0,0.0,12.119999885559082,13.199999809265137,2112.0,0.05000000074505806,40.0,0.07999999821186066,117.33000183105469,160.0,0.33000001311302185,2.0,4.0,10.0,0.11999999731779099,12.0,28.0,5.0,11.0,26.0,81.81999969482422,18.0,1.0
0.0,11.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.33000001311302185,24.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700000166893005,0.0,0.0,20.0,0.20999999344348907,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.44999998807907104,0.0,0.0,1.0,0.20000000298023224,18.0,5.0,1.0,11.0,2.0,8.960000038146973,17.0,2590.27001953125,0.05000000074505806,39.0,0.05999999865889549,143.89999389648438,152.3699951171875,1.0,0.0,0.0,15.0,0.3799999952316284,17.0,22.0,5.0,10.0,13.0,0.0,11.0,0.0
1.0,9.0,1.0,0.0,0.0,0.0,5.0,0.44999998807907104,0.0,0.0,3.0,0.6000000238418579,18.0,1.0,0.0,11.0,2.0,16.1200008392334,14.300000190734863,3299.030029296875,0.07999999821186066,51.0,0.07000000029802322,183.27999877929688,230.6999969482422,0.20000000298023224,0.0,0.0,15.0,0.3799999952316284,22.0,29.0,10.0,13.0,13.0,0.0,11.0,0.0
11.0,9.0,3.0,4.0,16.0,16.0,5.0,0.20999999344348907,8.0,2.0,2.0,0.4000000059604645,20.0,3.0,0.0,20.0,1.0,25.049999237060547,13.430000305175781,4520.52001953125,0.10999999940395355,70.0,0.07000000029802322,251.13999938964844,336.510009765625,0.6000000238418579,4.0,8.0,17.0,0.09000000357627869,31.0,39.0,15.0,13.0,53.0,50.0,24.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,8.539999961853027,4.670000076293945,186.02999877929688,0.009999999776482582,12.0,0.20999999344348907,10.329999923706055,39.86000061035156,1.0,0.0,0.0,3.0,0.14000000059604645,4.0,8.0,3.0,7.0,7.0,0.0,4.0,0.0
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,17.149999618530273,11.920000076293945,2435.449951171875,0.07000000029802322,50.0,0.07999999821186066,135.3000030517578,204.3699951171875,0.25,0.0,0.0,14.0,0.27000001072883606,13.0,37.0,6.0,11.0,15.0,0.0,8.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.6000000238418579,0.0,0.0,1.0,0.33000001311302185,7.0,3.0,1.0,5.0,1.0,13.109999656677246,4.800000190734863,301.9599914550781,0.019999999552965164,17.0,0.20999999344348907,16.780000686645508,62.90999984741211,1.0,0.0,0.0,6.0,0.5,6.0,11.0,5.0,8.0,6.0,0.0,5.0,0.0
20.0,15.0,1.0,0.0,14.0,28.0,8.0,0.2199999988079071,14.0,2.0,5.0,0.6299999952316284,31.0,1.0,0.0,36.0,0.0,29.489999771118164,29.799999237060547,26179.4296875,0.28999999165534973,164.0,0.029999999329447746,1454.4100341796875,878.6400146484375,0.12999999523162842,7.0,14.0,25.0,0.10999999940395355,69.0,95.0,22.0,19.0,72.0,28.0,36.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,14.34000015258789,3.5,175.66000366210938,0.019999999552965164,14.0,0.28999999165534973,9.760000228881836,50.189998626708984,1.0,0.0,0.0,2.0,0.03999999910593033,5.0,9.0,5.0,7.0,23.0,0.0,3.0,0.0
1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,4.0,1.0,0.0,7.0,0.0,14.020000457763672,9.75,1333.22998046875,0.05000000074505806,35.0,0.10000000149011612,74.06999969482422,136.74000549316406,1.0,0.0,0.0,5.0,0.07000000029802322,13.0,22.0,6.0,9.0,15.0,41.66999816894531,7.0,0.0
5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.12999999523162842,0.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0
13.0,19.0,4.0,1.0,17.0,32.0,10.0,0.25999999046325684,12.0,2.0,6.0,0.6000000238418579,45.0,8.0,0.0,37.0,3.0,64.05999755859375,30.389999389648438,59183.26171875,0.6499999761581421,331.0,0.029999999329447746,3287.9599609375,1947.1500244140625,0.800000011920929,10.0,16.0,37.0,0.14000000059604645,110.0,221.0,38.0,21.0,71.0,32.720001220703125,38.0,0.0
11.0,9.0,3.0,6.0,11.0,16.0,5.0,0.10999999940395355,8.0,2.0,4.0,0.800000011920929,23.0,1.0,0.0,40.0,1.0,32.18000030517578,22.75,16658.75,0.23999999463558197,154.0,0.03999999910593033,925.489990234375,732.25,0.20000000298023224,4.0,8.0,20.0,0.07000000029802322,49.0,105.0,14.0,13.0,70.0,29.81999969482422,46.0,1.0
12.0,55.0,12.0,2.0,3.0,0.0,34.0,0.4000000059604645,0.0,0.0,15.0,0.4399999976158142,121.0,17.0,0.0,84.0,2.0,49.41999816894531,59.290000915527344,173747.0625,0.9800000190734863,445.0,0.019999999552965164,9652.6201171875,2930.31005859375,0.5,0.0,0.0,89.0,0.33000001311302185,181.0,264.0,58.0,38.0,102.0,5.619999885559082,86.0,0.0
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.4000000059604645,2.0,2.0,1.0,0.5,5.0,1.0,0.0,5.0,3.0,9.869999885559082,5.630000114440918,312.2200012207031,0.019999999552965164,15.0,0.18000000715255737,17.350000381469727,55.5099983215332,0.5,1.0,2.0,5.0,0.28999999165534973,5.0,10.0,4.0,9.0,7.0,0.0,5.0,0.0
4.0,3.0,1.0,1.0,0.0,4.0,2.0,0.20000000298023224,2.0,2.0,1.0,0.5,7.0,1.0,0.0,9.0,1.0,16.639999389648438,8.9399995803833,1328.800048828125,0.05000000074505806,35.0,0.10999999940395355,73.81999969482422,148.67999267578125,0.5,1.0,2.0,7.0,0.12999999523162842,13.0,22.0,8.0,11.0,16.0,10.0,10.0,1.0
22.0,7.0,16.0,3.0,15.0,16.0,4.0,0.10999999940395355,8.0,2.0,3.0,0.75,30.0,1.0,0.0,33.0,0.0,65.05000305175781,11.020000457763672,7893.16015625,0.23999999463558197,129.0,0.09000000357627869,438.510009765625,716.5399780273438,0.25,4.0,8.0,28.0,0.05000000074505806,47.0,82.0,32.0,15.0,75.0,35.290000915527344,36.0,0.0
2.0,33.0,6.0,2.0,0.0,0.0,17.0,0.4699999988079071,0.0,0.0,7.0,0.4099999964237213,68.0,14.0,0.0,34.0,1.0,23.0,44.18000030517578,44903.55078125,0.3400000035762787,184.0,0.019999999552965164,2494.639892578125,1016.3400268554688,0.8199999928474426,0.0,0.0,53.0,0.4399999976158142,81.0,103.0,22.0,24.0,39.0,5.559999942779541,36.0,0.0
16.0,19.0,8.0,10.0,6.0,16.0,11.0,0.23000000417232513,6.0,2.0,8.0,0.7300000190734863,35.0,5.0,0.0,38.0,0.0,45.91999816894531,15.770000457763672,11414.3701171875,0.23999999463558197,127.0,0.05999999865889549,634.1300048828125,723.9600219726562,0.44999998807907104,5.0,8.0,26.0,0.15000000596046448,43.0,84.0,30.0,22.0,72.0,29.6299991607666,48.0,0.0
4.0,3.0,0.0,0.0,2.0,4.0,2.0,0.28999999165534973,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,0.0,9.859999656677246,6.670000076293945,438.19000244140625,0.019999999552965164,19.0,0.15000000596046448,24.34000015258789,65.7300033569336,0.5,1.0,2.0,6.0,0.12999999523162842,5.0,14.0,3.0,8.0,15.0,22.219999313354492,7.0,0.0
19.0,13.0,3.0,5.0,19.0,24.0,7.0,0.23000000417232513,12.0,2.0,4.0,0.5699999928474426,29.0,5.0,0.0,25.0,0.0,13.720000267028809,40.09000015258789,22050.0,0.18000000715255737,110.0,0.019999999552965164,1225.0,550.0,0.7099999785423279,6.0,12.0,24.0,0.10000000149011612,42.0,68.0,11.0,21.0,70.0,48.97999954223633,30.0,0.0
16.0,13.0,4.0,0.0,1.0,24.0,7.0,0.3700000047683716,12.0,2.0,6.0,0.8600000143051147,31.0,6.0,0.0,19.0,0.0,28.969999313354492,19.290000915527344,10774.3095703125,0.1899999976158142,115.0,0.05000000074505806,598.5700073242188,558.6699829101562,0.8600000143051147,6.0,12.0,26.0,0.17000000178813934,36.0,79.0,14.0,15.0,42.0,5.0,19.0,0.0
5.0,67.0,16.0,1.0,1.0,0.0,34.0,0.3700000047683716,0.0,0.0,30.0,0.8799999952316284,153.0,17.0,0.0,90.0,2.0,77.20999908447266,42.880001068115234,141975.765625,1.100000023841858,542.0,0.019999999552965164,7887.5400390625,3310.820068359375,0.5,0.0,0.0,121.0,0.3499999940395355,243.0,299.0,51.0,18.0,98.0,2.1700000762939453,91.0,0.0
14.0,1.0,10.0,3.0,7.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,11.0,1.0,0.0,11.0,0.0,59.86000061035156,4.159999847412109,1034.06005859375,0.07999999821186066,55.0,0.23999999463558197,57.45000076293945,248.8000030517578,1.0,0.0,0.0,12.0,0.029999999329447746,19.0,36.0,16.0,7.0,37.0,47.619998931884766,14.0,1.0
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.4000000059604645,0.0,0.0,3.0,0.75,16.0,1.0,0.0,10.0,0.0,17.719999313354492,10.829999923706055,2080.0,0.05999999865889549,48.0,0.09000000357627869,115.55999755859375,192.0,0.25,0.0,0.0,14.0,0.3100000023841858,13.0,35.0,6.0,10.0,13.0,0.0,10.0,0.0
4.0,6.0,1.0,8.0,0.0,4.0,4.0,0.09000000357627869,2.0,2.0,2.0,0.5,15.0,1.0,0.0,37.0,1.0,35.880001068115234,23.059999465942383,19076.119140625,0.2800000011920929,164.0,0.03999999910593033,1059.780029296875,827.280029296875,0.25,1.0,2.0,13.0,0.07999999821186066,49.0,115.0,17.0,16.0,51.0,17.780000686645508,45.0,1.0
4.0,5.0,0.0,0.0,10.0,0.0,3.0,0.3799999952316284,0.0,0.0,1.0,0.33000001311302185,11.0,1.0,0.0,8.0,0.0,19.969999313354492,6.610000133514404,872.6699829101562,0.03999999910593033,33.0,0.15000000596046448,48.47999954223633,132.0,0.33000001311302185,0.0,0.0,10.0,0.12999999523162842,17.0,16.0,9.0,7.0,24.0,55.560001373291016,8.0,0.0
16.0,13.0,3.0,0.0,10.0,24.0,7.0,0.18000000715255737,12.0,2.0,4.0,0.5699999928474426,29.0,1.0,0.0,40.0,0.0,29.270000457763672,34.0,33832.75,0.33000001311302185,194.0,0.029999999329447746,1879.5999755859375,995.0800170898438,0.14000000059604645,6.0,12.0,24.0,0.10000000149011612,72.0,122.0,18.0,17.0,68.0,20.0,40.0,0.0
13.0,3.0,2.0,0.0,11.0,4.0,2.0,0.05999999865889549,2.0,2.0,1.0,0.5,15.0,1.0,0.0,32.0,0.0,39.18000030517578,18.350000381469727,13195.419921875,0.23999999463558197,148.0,0.05000000074505806,733.0800170898438,718.97998046875,0.5,1.0,2.0,15.0,0.029999999329447746,52.0,96.0,17.0,12.0,58.0,25.579999923706055,32.0,0.0
5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07999999821186066,0.0,0.0,1.0,1.0,2.0,1.0,0.0,12.0,1.0,23.979999542236328,8.0,1534.530029296875,0.05999999865889549,46.0,0.12999999523162842,85.25,191.82000732421875,1.0,0.0,0.0,3.0,0.05000000074505806,16.0,30.0,9.0,9.0,19.0,0.0,12.0,0.0
2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,15.390000343322754,10.5600004196167,1716.5699462890625,0.05000000074505806,37.0,0.09000000357627869,95.37000274658203,162.52000427246094,1.0,0.0,0.0,2.0,0.09000000357627869,13.0,24.0,8.0,13.0,11.0,14.289999961853027,7.0,0.0
4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,1.0,19.149999618530273,8.359999656677246,1337.1400146484375,0.05000000074505806,40.0,0.11999999731779099,74.29000091552734,160.0,1.0,0.0,0.0,3.0,0.05999999865889549,13.0,27.0,7.0,9.0,16.0,0.0,10.0,0.0
17.0,6.0,1.0,0.0,4.0,0.0,5.0,0.20000000298023224,0.0,0.0,5.0,1.0,16.0,1.0,0.0,25.0,1.0,26.68000030517578,22.5,13507.2099609375,0.20000000298023224,118.0,0.03999999910593033,750.4000244140625,600.3200073242188,0.20000000298023224,0.0,0.0,13.0,0.10000000149011612,40.0,78.0,16.0,18.0,48.0,13.789999961853027,25.0,0.0
0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.6700000166893005,0.0,0.0,1.0,0.5,5.0,1.0,0.0,3.0,0.0,8.149999618530273,3.5,99.8499984741211,0.009999999776482582,9.0,0.28999999165534973,5.550000190734863,28.530000686645508,0.5,0.0,0.0,5.0,0.4000000059604645,2.0,7.0,2.0,7.0,5.0,25.0,3.0,0.0
0.0,7.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.75,19.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,17.0,0.1899999976158142,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
0.0,5.0,1.0,1.0,2.0,8.0,3.0,0.30000001192092896,4.0,2.0,2.0,0.6700000166893005,9.0,1.0,0.0,9.0,3.0,18.8700008392334,7.800000190734863,1147.8599853515625,0.05000000074505806,33.0,0.12999999523162842,63.77000045776367,147.16000366210938,0.33000001311302185,2.0,4.0,8.0,0.20999999344348907,13.0,20.0,10.0,12.0,14.0,25.0,10.0,0.0
38.0,39.0,4.0,2.0,67.0,76.0,20.0,0.14000000059604645,38.0,2.0,6.0,0.30000001192092896,94.0,5.0,0.0,140.0,3.0,58.72999954223633,44.939998626708984,118581.28125,0.8799999952316284,432.0,0.019999999552965164,6587.85009765625,2638.8798828125,0.25,19.0,38.0,76.0,0.07999999821186066,192.0,240.0,47.0,22.0,251.0,33.0099983215332,142.0,0.0
1.0,1.0,0.0,0.0,4.0,4.0,1.0,0.14000000059604645,2.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,12.140000343322754,6.400000095367432,497.3399963378906,0.029999999329447746,21.0,0.1599999964237213,27.6299991607666,77.70999908447266,1.0,1.0,2.0,2.0,0.07000000029802322,8.0,13.0,5.0,8.0,14.0,36.36000061035156,7.0,0.0
7.0,9.0,0.0,1.0,15.0,12.0,5.0,0.20999999344348907,4.0,3.0,1.0,0.20000000298023224,15.0,4.0,0.0,23.0,3.0,15.4399995803833,29.75,13664.8095703125,0.15000000596046448,103.0,0.029999999329447746,759.1599731445312,459.32000732421875,0.800000011920929,4.0,6.0,12.0,0.10000000149011612,34.0,69.0,8.0,14.0,49.0,41.029998779296875,24.0,0.0
14.0,5.0,0.0,10.0,5.0,8.0,3.0,0.11999999731779099,4.0,2.0,1.0,0.33000001311302185,13.0,1.0,0.0,16.0,0.0,34.59000015258789,16.0,8854.91015625,0.18000000715255737,126.0,0.05999999865889549,491.94000244140625,553.4299926757812,0.33000001311302185,2.0,4.0,12.0,0.05999999865889549,52.0,74.0,13.0,8.0,47.0,48.38999938964844,26.0,1.0
19.0,13.0,3.0,4.0,21.0,24.0,7.0,0.23000000417232513,12.0,2.0,4.0,0.5699999928474426,29.0,5.0,0.0,26.0,0.0,13.720000267028809,40.09000015258789,22050.0,0.18000000715255737,110.0,0.019999999552965164,1225.0,550.0,0.7099999785423279,6.0,12.0,24.0,0.10000000149011612,42.0,68.0,11.0,21.0,72.0,49.02000045776367,30.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,8.539999961853027,4.670000076293945,186.02999877929688,0.009999999776482582,12.0,0.20999999344348907,10.329999923706055,39.86000061035156,1.0,0.0,0.0,2.0,0.10000000149011612,4.0,8.0,3.0,7.0,10.0,0.0,4.0,0.0
0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.6000000238418579,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,5.0,1.0,4.610000133514404,13.5,840.6400146484375,0.019999999552965164,18.0,0.07000000029802322,46.70000076293945,62.27000045776367,0.33000001311302185,0.0,0.0,10.0,0.5,6.0,12.0,2.0,9.0,6.0,0.0,5.0,0.0
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,6.0,1.0,0.0,4.0,4.0,12.109999656677246,6.420000076293945,498.6300048828125,0.029999999329447746,21.0,0.1599999964237213,27.700000762939453,77.70999908447266,0.5,1.0,2.0,6.0,0.20000000298023224,11.0,10.0,6.0,7.0,10.0,0.0,4.0,0.0
1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.4399999976158142,0.0,0.0,1.0,0.25,10.0,4.0,1.0,9.0,1.0,17.43000030517578,12.279999732971191,2628.090087890625,0.07000000029802322,48.0,0.07999999821186066,146.00999450683594,214.0500030517578,1.0,0.0,0.0,8.0,0.36000001430511475,17.0,31.0,9.0,13.0,11.0,0.0,9.0,0.0
1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.3799999952316284,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,8.0,0.0,14.760000228881836,9.0,1195.510009765625,0.03999999910593033,34.0,0.10999999940395355,66.41999816894531,132.8300018310547,0.33000001311302185,0.0,0.0,10.0,0.27000001072883606,9.0,25.0,5.0,10.0,11.0,0.0,8.0,0.0
4.0,9.0,2.0,14.0,3.0,16.0,5.0,0.15000000596046448,8.0,2.0,4.0,0.800000011920929,19.0,1.0,0.0,20.0,0.0,15.649999618530273,31.059999465942383,15095.419921875,0.1599999964237213,109.0,0.029999999329447746,838.6300048828125,486.0799865722656,0.20000000298023224,4.0,8.0,16.0,0.11999999731779099,43.0,66.0,9.0,13.0,43.0,45.95000076293945,34.0,1.0
27.0,9.0,0.0,7.0,9.0,16.0,5.0,0.23000000417232513,8.0,2.0,1.0,0.20000000298023224,17.0,1.0,0.0,15.0,0.0,19.420000076293945,18.420000076293945,6585.3798828125,0.11999999731779099,77.0,0.05000000074505806,365.8500061035156,357.5799865722656,0.20000000298023224,4.0,8.0,14.0,0.07999999821186066,34.0,43.0,12.0,13.0,59.0,51.61000061035156,22.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,10.600000381469727,7.0,519.6199951171875,0.019999999552965164,19.0,0.14000000059604645,28.8700008392334,74.2300033569336,1.0,0.0,0.0,2.0,0.17000000178813934,7.0,12.0,5.0,10.0,6.0,0.0,3.0,0.0
9.0,17.0,4.0,3.0,4.0,0.0,10.0,0.3199999928474426,0.0,0.0,7.0,0.699999988079071,38.0,1.0,0.0,28.0,0.0,23.149999618530273,29.25,19806.66015625,0.23000000417232513,138.0,0.029999999329447746,1100.3699951171875,677.1500244140625,0.10000000149011612,0.0,0.0,30.0,0.20000000298023224,39.0,99.0,12.0,18.0,50.0,20.0,31.0,0.0
2.0,12.0,1.0,0.0,4.0,0.0,7.0,0.33000001311302185,0.0,0.0,2.0,0.28999999165534973,24.0,7.0,1.0,21.0,0.0,20.889999389648438,24.940000534057617,12991.0703125,0.17000000178813934,100.0,0.03999999910593033,721.72998046875,520.9500122070312,1.0,0.0,0.0,19.0,0.25,38.0,62.0,16.0,21.0,28.0,16.0,21.0,0.0
22.0,3.0,5.0,1.0,19.0,4.0,2.0,0.07999999821186066,2.0,2.0,2.0,1.0,13.0,1.0,0.0,23.0,0.0,24.40999984741211,17.270000457763672,7283.259765625,0.14000000059604645,96.0,0.05999999865889549,404.6300048828125,421.6600036621094,0.5,1.0,2.0,13.0,0.029999999329447746,38.0,58.0,11.0,10.0,67.0,46.5099983215332,24.0,0.0
0.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33000001311302185,0.0,0.0,10.0,0.09000000357627869,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0
15.0,3.0,1.0,2.0,9.0,4.0,2.0,0.20000000298023224,2.0,2.0,1.0,0.5,8.0,1.0,0.0,8.0,1.0,16.899999618530273,16.549999237060547,4627.47998046875,0.09000000357627869,61.0,0.05999999865889549,257.07000732421875,279.67999267578125,0.5,1.0,2.0,8.0,0.05999999865889549,28.0,33.0,11.0,13.0,35.0,57.88999938964844,10.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.10999999940395355,0.0,0.0,1.0,0.5,5.0,1.0,0.0,18.0,3.0,32.70000076293945,11.789999961853027,4542.68994140625,0.12999999523162842,83.0,0.07999999821186066,252.3699951171875,385.44000244140625,0.5,0.0,0.0,5.0,0.10000000149011612,30.0,53.0,14.0,11.0,21.0,0.0,18.0,0.0
11.0,23.0,3.0,5.0,6.0,36.0,12.0,0.36000001430511475,14.0,2.0,6.0,0.5,48.0,12.0,1.0,28.0,4.0,18.520000457763672,89.30000305175781,147650.890625,0.550000011920929,325.0,0.009999999776482582,8202.830078125,1653.4300537109375,1.0,11.0,18.0,38.0,0.2199999988079071,141.0,184.0,15.0,19.0,54.0,28.209999084472656,33.0,0.0
2.0,3.0,2.0,0.0,0.0,4.0,2.0,0.14000000059604645,2.0,2.0,2.0,1.0,8.0,1.0,0.0,14.0,0.0,17.84000015258789,13.329999923706055,3171.7900390625,0.07999999821186066,56.0,0.07999999821186066,176.2100067138672,237.8800048828125,0.5,1.0,2.0,8.0,0.10999999940395355,24.0,32.0,9.0,10.0,18.0,0.0,14.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,12.850000381469727,3.5,157.39999389648438,0.009999999776482582,13.0,0.28999999165534973,8.739999771118164,44.970001220703125,1.0,0.0,0.0,3.0,0.20000000298023224,4.0,9.0,4.0,7.0,5.0,66.66999816894531,2.0,0.0
2.0,7.0,3.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,20.0,10.210000038146973,2087.050048828125,0.07000000029802322,49.0,0.10000000149011612,115.94999694824219,204.3300018310547,0.25,0.0,0.0,14.0,0.25,13.0,36.0,7.0,11.0,16.0,0.0,8.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,14.5,6.300000190734863,575.6699829101562,0.029999999329447746,24.0,0.1599999964237213,31.979999542236328,91.37999725341797,1.0,0.0,0.0,3.0,0.14000000059604645,7.0,17.0,5.0,9.0,7.0,0.0,5.0,0.0
3.0,7.0,2.0,0.0,0.0,12.0,4.0,0.33000001311302185,6.0,2.0,2.0,0.5,14.0,1.0,0.0,12.0,0.0,13.0600004196167,15.9399995803833,3316.340087890625,0.07000000029802322,46.0,0.05999999865889549,184.24000549316406,208.0800018310547,0.25,3.0,6.0,12.0,0.1899999976158142,17.0,29.0,8.0,15.0,21.0,0.0,12.0,0.0
12.0,13.0,2.0,3.0,11.0,0.0,7.0,0.2199999988079071,0.0,0.0,5.0,0.7099999785423279,37.0,7.0,1.0,29.0,0.0,21.469999313354492,27.690000534057617,16463.1796875,0.20000000298023224,120.0,0.03999999910593033,914.6199951171875,594.5,1.0,0.0,0.0,32.0,0.10999999940395355,40.0,80.0,13.0,18.0,61.0,32.560001373291016,32.0,0.0
19.0,39.0,5.0,6.0,21.0,76.0,20.0,0.20000000298023224,38.0,2.0,2.0,0.10000000149011612,93.0,1.0,0.0,96.0,1.0,29.389999389648438,91.11000061035156,243939.5,0.8899999856948853,472.0,0.009999999776482582,13552.1904296875,2677.3798828125,0.05000000074505806,19.0,38.0,75.0,0.14000000059604645,205.0,267.0,27.0,24.0,144.0,21.950000762939453,102.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
27.0,37.0,9.0,68.0,28.0,70.0,19.0,0.11999999731779099,34.0,2.0,5.0,0.25999999046325684,114.0,3.0,0.0,92.0,0.0,85.05000305175781,84.51000213623047,607387.75,2.4000000953674316,1094.0,0.009999999776482582,33743.76953125,7187.419921875,0.1599999964237213,18.0,35.0,97.0,0.09000000357627869,500.0,594.0,71.0,24.0,217.0,51.060001373291016,160.0,1.0
